,year,quarter,health_authority,hospital,procedure,waiting,completed,wait_time_50,wait_time_90
93213,2020,Q4,Interior,Cariboo Memorial Hospital,Other Urology Surgery,14,37,2.3,3.4
93214,2020,Q4,Interior,Cariboo Memorial Hospital,Skin Tumour Removal,3,8,1.2,3.3
93215,2020,Q4,Interior,Cariboo Memorial Hospital,Uterine Surgery,9,45,3.8,6.6
93216,2020,Q4,Interior,Cariboo Memorial Hospital,Vaginal Repair,6,7,3.9,6.0
93217,2020,Q4,Interior,Creston Valley Hospital,All Procedures,27,32,6.3,13.7
93218,2020,Q4,Interior,Creston Valley Hospital,Dental Surgery,7,13,9.3,15.3
93219,2020,Q4,Interior,Creston Valley Hospital,Hand/Wrist Surgery,3,6,3.1,8.6
93220,2020,Q4,Interior,Creston Valley Hospital,Hernia Repair - Abdominal,8,5,7.0,9.9
93221,2020,Q4,Interior,East Kootenay Regional Hospital,All Other Procedures,15,19,4.1,10.1
93222,2020,Q4,Interior,East Kootenay Regional Hospital,All Procedures,1047,1025,5.4,45.9
93223,2020,Q4,Interior,East Kootenay Regional Hospital,Biopsy in OR,6,12,6.6,15.2
93224,2020,Q4,Interior,East Kootenay Regional Hospital,Bladder Surgery,7,17,3.6,12.1
93225,2020,Q4,Interior,East Kootenay Regional Hospital,Bowel Resection,3,14,4.2,10.8
93226,2020,Q4,Interior,East Kootenay Regional Hospital,Cataract Surgery,121,343,3.3,5.3
93227,2020,Q4,Interior,East Kootenay Regional Hospital,Cholecystectomy,22,26,7.9,12.1
93228,2020,Q4,Interior,East Kootenay Regional Hospital,D&C and Related Surgery,9,12,6.3,15.1
93229,2020,Q4,Interior,East Kootenay Regional Hospital,Excision Lesion/Tumour,26,21,4.9,24.4
93230,2020,Q4,Interior,East Kootenay Regional Hospital,Fallopian Tube/Ovarian Surgery,14,14,6.2,13.0
93231,2020,Q4,Interior,East Kootenay Regional Hospital,Fracture Repair,3,5,3.0,17.4
93232,2020,Q4,Interior,East Kootenay Regional Hospital,Hand/Wrist Surgery,3,7,6.9,24.8
93233,2020,Q4,Interior,East Kootenay Regional Hospital,Hernia Repair - Abdominal,55,47,10.6,27.2
93234,2020,Q4,Interior,East Kootenay Regional Hospital,Hip Replacement,68,30,24.9,60.6
93235,2020,Q4,Interior,East Kootenay Regional Hospital,Kidney/Bladder Stone Removal,8,14,3.6,5.8
93236,2020,Q4,Interior,East Kootenay Regional Hospital,Knee - Meniscectomy,14,35,9.9,25.1
93237,2020,Q4,Interior,East Kootenay Regional Hospital,Knee Replacement,214,54,48.9,61.8
93238,2020,Q4,Interior,East Kootenay Regional Hospital,Male Reproductive Surgery,3,12,4.4,13.4
93239,2020,Q4,Interior,East Kootenay Regional Hospital,Mastectomy,12,22,3.2,6.0
93240,2020,Q4,Interior,East Kootenay Regional Hospital,Nasal Surgery,46,30,35.3,47.8
93241,2020,Q4,Interior,East Kootenay Regional Hospital,Other Joint Reconstruction,6,7,11.6,18.5
93242,2020,Q4,Interior,East Kootenay Regional Hospital,Other Orthopaedic Surgery,25,25,10.3,21.4
93243,2020,Q4,Interior,East Kootenay Regional Hospital,Other Urology Surgery,3,7,4.7,5.3
93244,2020,Q4,Interior,East Kootenay Regional Hospital,Prostate Surgery,7,12,5.3,7.3
93245,2020,Q4,Interior,East Kootenay Regional Hospital,Shoulder Surgery,35,27,20.0,53.2
93246,2020,Q4,Interior,East Kootenay Regional Hospital,Sinus Surgery,33,14,49.9,65.4
93247,2020,Q4,Interior,East Kootenay Regional Hospital,Skin Tumour Removal,8,11,4.3,7.6
93248,2020,Q4,Interior,East Kootenay Regional Hospital,Spinal/Back Surgery,58,16,35.6,51.5
93249,2020,Q4,Interior,East Kootenay Regional Hospital,Tonsillectomy/Adenoidectomy,101,51,47.9,94.3
93250,2020,Q4,Interior,East Kootenay Regional Hospital,Uterine Surgery,29,54,7.1,15.0
93251,2020,Q4,Interior,East Kootenay Regional Hospital,Vascular Surgery - Other,3,9,3.1,3.8
93252,2020,Q4,Interior,Elk Valley Hospital,All Procedures,36,60,7.9,15.6
93253,2020,Q4,Interior,Elk Valley Hospital,Dental Surgery,23,36,9.6,16.6
93254,2020,Q4,Interior,Elk Valley Hospital,Hand/Wrist Surgery,3,9,3.1,5.8
93255,2020,Q4,Interior,Elk Valley Hospital,Hernia Repair - Abdominal,5,5,4.6,6.9
93256,2020,Q4,Interior,Golden And District General Hospital,All Procedures,32,151,1.9,3.9
93257,2020,Q4,Interior,Golden And District General Hospital,Dental Surgery,5,15,1.9,3.1
93258,2020,Q4,Interior,Golden And District General Hospital,Hand/Wrist Surgery,3,9,2.3,5.3
93259,2020,Q4,Interior,Golden And District General Hospital,Knee - ACL Repair,6,22,2.1,3.3
93260,2020,Q4,Interior,Golden And District General Hospital,Knee Arthroscopy,3,18,0.8,2.0
93261,2020,Q4,Interior,Golden And District General Hospital,Other Orthopaedic Surgery,3,9,1.3,6.5
93262,2020,Q4,Interior,Golden And District General Hospital,Shoulder Surgery,3,19,2.1,3.5
93263,2020,Q4,Interior,Kelowna General Hospital,Abdominoplasty,19,6,26.5,78.1
93264,2020,Q4,Interior,Kelowna General Hospital,All Other Procedures,69,92,4.1,23.7
93265,2020,Q4,Interior,Kelowna General Hospital,All Procedures,3754,3663,7.7,31.9
93266,2020,Q4,Interior,Kelowna General Hospital,Aortic Aneurysm Repair,3,24,3.9,10.6
93267,2020,Q4,Interior,Kelowna General Hospital,Biopsy in OR,32,93,2.9,5.0
93268,2020,Q4,Interior,Kelowna General Hospital,Bladder Surgery,40,74,3.2,14.8
93269,2020,Q4,Interior,Kelowna General Hospital,Bowel Resection,24,61,2.9,9.6
93270,2020,Q4,Interior,Kelowna General Hospital,Breast Biopsy,6,10,1.9,3.9
93271,2020,Q4,Interior,Kelowna General Hospital,Breast Reconstruction,68,23,20.7,69.4
93272,2020,Q4,Interior,Kelowna General Hospital,Breast Reduction,139,40,61.4,94.8
93273,2020,Q4,Interior,Kelowna General Hospital,Cataract Surgery,661,858,15.1,50.0
93274,2020,Q4,Interior,Kelowna General Hospital,Cholecystectomy,48,52,4.4,12.4
93275,2020,Q4,Interior,Kelowna General Hospital,Colostomy/Ileostomy,17,9,3.6,7.8
93276,2020,Q4,Interior,Kelowna General Hospital,Cone Biopsy,3,5,5.6,8.0
93277,2020,Q4,Interior,Kelowna General Hospital,Cranial Surgery,7,27,1.1,4.0
93278,2020,Q4,Interior,Kelowna General Hospital,Cyst/Ganglion Removal,14,9,4.9,10.8
93279,2020,Q4,Interior,Kelowna General Hospital,D&C and Related Surgery,26,43,4.4,11.1
93280,2020,Q4,Interior,Kelowna General Hospital,Dental Surgery,56,26,6.9,18.2
93281,2020,Q4,Interior,Kelowna General Hospital,Endarterectomy,5,34,1.5,9.2
93282,2020,Q4,Interior,Kelowna General Hospital,Esophagectomy,3,10,3.8,5.0
93283,2020,Q4,Interior,Kelowna General Hospital,Examination Under Anaesthetic,3,5,0.9,6.7
93284,2020,Q4,Interior,Kelowna General Hospital,Excision Lesion/Tumour,32,49,4.0,11.7
93285,2020,Q4,Interior,Kelowna General Hospital,Facial Bone Reconstruction,54,17,8.9,59.5
93286,2020,Q4,Interior,Kelowna General Hospital,Fallopian Tube/Ovarian Surgery,36,39,4.9,14.1
93287,2020,Q4,Interior,Kelowna General Hospital,Foot/Ankle Surgery,47,54,12.7,26.7
93288,2020,Q4,Interior,Kelowna General Hospital,Fracture Repair,12,17,4.3,14.5
93289,2020,Q4,Interior,Kelowna General Hospital,Free Flap Graft,3,8,4.8,6.8
93290,2020,Q4,Interior,Kelowna General Hospital,Hand/Wrist Surgery,86,20,18.7,49.4
93291,2020,Q4,Interior,Kelowna General Hospital,Hernia Repair - Abdominal,108,86,5.6,17.1
93292,2020,Q4,Interior,Kelowna General Hospital,Hernia Repair - Hiatal,17,8,8.6,41.5
93293,2020,Q4,Interior,Kelowna General Hospital,Hip Replacement,216,146,11.7,37.6
93294,2020,Q4,Interior,Kelowna General Hospital,Kidney/Bladder Stone Removal,26,45,3.1,18.0
93295,2020,Q4,Interior,Kelowna General Hospital,Knee - ACL Repair,41,36,11.5,30.9
93296,2020,Q4,Interior,Kelowna General Hospital,Knee - Meniscectomy,23,18,5.0,22.0
93297,2020,Q4,Interior,Kelowna General Hospital,Knee Arthroscopy,33,36,13.6,33.9
93298,2020,Q4,Interior,Kelowna General Hospital,Knee Replacement,324,197,12.6,27.0
93299,2020,Q4,Interior,Kelowna General Hospital,Laparoscopy,3,6,3.9,7.4
93300,2020,Q4,Interior,Kelowna General Hospital,Laparotomy,3,9,2.6,6.1
93301,2020,Q4,Interior,Kelowna General Hospital,Lens & Vitreous (non-cataract) Surgery,94,155,1.6,13.8
93302,2020,Q4,Interior,Kelowna General Hospital,Ligament Surgery,5,5,25.9,55.6
93303,2020,Q4,Interior,Kelowna General Hospital,Lung Surgery,17,39,4.0,6.9
93304,2020,Q4,Interior,Kelowna General Hospital,Male Reproductive Surgery,29,30,11.6,20.3
93305,2020,Q4,Interior,Kelowna General Hospital,Mastectomy,18,51,3.0,6.0
93306,2020,Q4,Interior,Kelowna General Hospital,Myringotomy,3,9,9.0,25.8
93307,2020,Q4,Interior,Kelowna General Hospital,Nasal Surgery,111,42,19.1,62.9
93308,2020,Q4,Interior,Kelowna General Hospital,Other Eye Surgery,102,91,6.1,24.0
93309,2020,Q4,Interior,Kelowna General Hospital,Other Joint Reconstruction,59,29,12.0,25.9
93310,2020,Q4,Interior,Kelowna General Hospital,Other Orthopaedic Surgery,152,94,11.9,32.5
93311,2020,Q4,Interior,Kelowna General Hospital,Other Urology Surgery,28,40,3.4,15.1
93312,2020,Q4,Interior,Kelowna General Hospital,Prostate Surgery,42,88,3.4,16.1
93313,2020,Q4,Interior,Kelowna General Hospital,Rectal Surgery,37,46,6.3,20.1
93314,2020,Q4,Interior,Kelowna General Hospital,Scope of Chest,18,28,3.2,6.7
93315,2020,Q4,Interior,Kelowna General Hospital,Shoulder Surgery,89,58,16.7,27.0
93316,2020,Q4,Interior,Kelowna General Hospital,Shunt Insertion/Removal,3,8,3.7,5.4
93317,2020,Q4,Interior,Kelowna General Hospital,Sinus Surgery,32,16,9.2,27.8
93318,2020,Q4,Interior,Kelowna General Hospital,Skin Surgery,29,24,10.3,35.3
93319,2020,Q4,Interior,Kelowna General Hospital,Skin Tumour Removal,29,33,4.4,10.7
93320,2020,Q4,Interior,Kelowna General Hospital,Spinal/Back Surgery,224,174,10.9,29.3
93321,2020,Q4,Interior,Kelowna General Hospital,Tendon Surgery,19,14,10.5,43.4
93322,2020,Q4,Interior,Kelowna General Hospital,Thoracotomy,5,9,4.0,8.0
93323,2020,Q4,Interior,Kelowna General Hospital,Thyroidectomy,27,16,7.6,13.3
93324,2020,Q4,Interior,Kelowna General Hospital,Tonsillectomy/Adenoidectomy,33,27,7.4,20.4
93325,2020,Q4,Interior,Kelowna General Hospital,Tympanoplasty,26,10,24.5,29.4
93326,2020,Q4,Interior,Kelowna General Hospital,Uterine Surgery,94,111,5.0,17.4
93327,2020,Q4,Interior,Kelowna General Hospital,Vaginal Repair,18,12,7.1,14.6
93328,2020,Q4,Interior,Kelowna General Hospital,Varicose Veins Ligation/Stripping,21,10,19.7,57.6
93329,2020,Q4,Interior,Kelowna General Hospital,Vascular Bypass Graft - Non Cardiac,3,24,1.2,17.5
93330,2020,Q4,Interior,Kelowna General Hospital,Vascular Surgery - Other,29,47,1.9,17.3
93331,2020,Q4,Interior,Kelowna General Hospital,Wound/Laceration Care,6,8,0.4,9.0
93332,2020,Q4,Interior,Kootenay Boundary Regional Hospital,All Other Procedures,22,26,2.8,9.3
93333,2020,Q4,Interior,Kootenay Boundary Regional Hospital,All Procedures,801,648,6.4,27.8
93334,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Biopsy in OR,3,6,2.6,11.0
93335,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Bladder Surgery,19,18,5.0,15.8
93336,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Bowel Resection,3,10,4.3,6.7
93337,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Cholecystectomy,20,25,5.7,15.9
93338,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Cyst/Ganglion Removal,9,8,6.8,15.9
93339,2020,Q4,Interior,Kootenay Boundary Regional Hospital,D&C and Related Surgery,8,20,3.6,6.3
93340,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Excision Lesion/Tumour,3,6,2.0,14.1
93341,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Fallopian Tube/Ovarian Surgery,7,8,2.0,4.1
93342,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Fracture Repair,3,13,0.7,4.8
93343,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Hand/Wrist Surgery,35,19,9.0,18.7
93344,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Hernia Repair - Abdominal,70,28,11.0,21.8
93345,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Hip Replacement,63,37,17.7,28.0
93346,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Kidney/Bladder Stone Removal,11,14,3.2,7.3
93347,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Knee - ACL Repair,21,11,17.0,35.9
93348,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Knee - Meniscectomy,11,46,3.0,31.9
93349,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Knee Arthroscopy,58,13,26.4,38.2
93350,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Knee Replacement,87,41,17.9,33.9
93351,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Male Reproductive Surgery,8,6,5.4,12.1
93352,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Mastectomy,3,15,2.6,4.5
93353,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Nasal Surgery,23,11,15.1,20.0
93354,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Nerve Surgery,6,6,11.4,17.4
93355,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Other Joint Reconstruction,21,15,11.3,25.2
93356,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Other Orthopaedic Surgery,62,54,4.6,20.1
93357,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Other Urology Surgery,16,16,4.1,23.3
93358,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Prostate Surgery,15,29,5.0,9.3
93359,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Shoulder Surgery,95,46,19.9,35.3
93360,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Sinus Surgery,11,5,13.7,21.0
93361,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Skin Surgery,3,7,3.3,5.2
93362,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Tendon Surgery,8,7,6.3,30.2
93363,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Thyroidectomy,3,6,6.6,14.0
93364,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Tonsillectomy/Adenoidectomy,10,5,35.7,44.0
93365,2020,Q4,Interior,Kootenay Boundary Regional Hospital,Uterine Surgery,24,20,6.4,15.4
93366,2020,Q4,Interior,Kootenay Lake Hospital,All Procedures,951,591,18.3,39.1
93367,2020,Q4,Interior,Kootenay Lake Hospital,Cataract Surgery,812,419,25.0,44.0
93368,2020,Q4,Interior,Kootenay Lake Hospital,D&C and Related Surgery,5,11,2.0,3.9
93369,2020,Q4,Interior,Kootenay Lake Hospital,Dental Surgery,41,56,9.1,15.5
93370,2020,Q4,Interior,Kootenay Lake Hospital,Fallopian Tube/Ovarian Surgery,3,13,1.3,7.0
93371,2020,Q4,Interior,Kootenay Lake Hospital,Hand/Wrist Surgery,14,7,13.1,17.8
93372,2020,Q4,Interior,Kootenay Lake Hospital,Hernia Repair - Abdominal,12,7,13.4,17.7
93373,2020,Q4,Interior,Kootenay Lake Hospital,Knee - Meniscectomy,6,14,6.5,15.5
93374,2020,Q4,Interior,Kootenay Lake Hospital,Knee Arthroscopy,14,7,15.7,31.1
93375,2020,Q4,Interior,Kootenay Lake Hospital,Other Eye Surgery,11,11,6.0,18.6
93376,2020,Q4,Interior,Kootenay Lake Hospital,Skin Tumour Removal,5,5,6.6,25.1
93377,2020,Q4,Interior,Kootenay Lake Hospital,Uterine Surgery,8,17,1.0,3.6
93378,2020,Q4,Interior,Penticton Regional Hospital,All Other Procedures,12,21,5.0,18.9
93379,2020,Q4,Interior,Penticton Regional Hospital,All Procedures,1162,925,12.1,44.0
93380,2020,Q4,Interior,Penticton Regional Hospital,Biopsy in OR,3,14,3.8,8.9
93381,2020,Q4,Interior,Penticton Regional Hospital,Bladder Surgery,12,33,3.4,6.6
93382,2020,Q4,Interior,Penticton Regional Hospital,Bowel Resection,3,10,3.8,10.1
93383,2020,Q4,Interior,Penticton Regional Hospital,Cholecystectomy,17,33,11.6,18.2
93384,2020,Q4,Interior,Penticton Regional Hospital,Cyst/Ganglion Removal,3,5,9.0,18.1
93385,2020,Q4,Interior,Penticton Regional Hospital,D&C and Related Surgery,20,22,6.3,19.7
93386,2020,Q4,Interior,Penticton Regional Hospital,Excision Lesion/Tumour,9,17,6.3,23.7
93387,2020,Q4,Interior,Penticton Regional Hospital,Fallopian Tube/Ovarian Surgery,20,22,5.8,21.9
93388,2020,Q4,Interior,Penticton Regional Hospital,Foot/Ankle Surgery,3,6,11.4,31.9
93389,2020,Q4,Interior,Penticton Regional Hospital,Hand/Wrist Surgery,35,27,12.6,17.2
93390,2020,Q4,Interior,Penticton Regional Hospital,Hernia Repair - Abdominal,113,97,15.0,27.1
93391,2020,Q4,Interior,Penticton Regional Hospital,Hip Replacement,172,68,42.2,50.5
93392,2020,Q4,Interior,Penticton Regional Hospital,Kidney/Bladder Stone Removal,9,29,5.3,8.3
93393,2020,Q4,Interior,Penticton Regional Hospital,Knee - Meniscectomy,28,31,18.0,37.0
93394,2020,Q4,Interior,Penticton Regional Hospital,Knee Arthroscopy,36,29,9.1,39.0
93395,2020,Q4,Interior,Penticton Regional Hospital,Knee Replacement,256,121,23.3,51.7
93396,2020,Q4,Interior,Penticton Regional Hospital,Laparoscopy,5,8,5.1,12.3
93397,2020,Q4,Interior,Penticton Regional Hospital,Male Reproductive Surgery,15,18,17.0,47.0
93398,2020,Q4,Interior,Penticton Regional Hospital,Mastectomy,8,20,3.6,5.9
93399,2020,Q4,Interior,Penticton Regional Hospital,Nasal Surgery,58,15,42.9,75.7
93400,2020,Q4,Interior,Penticton Regional Hospital,Nerve Surgery,6,5,31.7,40.1
93401,2020,Q4,Interior,Penticton Regional Hospital,Other Joint Reconstruction,27,21,26.0,34.9
93402,2020,Q4,Interior,Penticton Regional Hospital,Other Orthopaedic Surgery,27,24,12.8,33.1
93403,2020,Q4,Interior,Penticton Regional Hospital,Other Urology Surgery,9,9,5.0,8.7
93404,2020,Q4,Interior,Penticton Regional Hospital,Prostate Surgery,37,43,6.7,19.8
93405,2020,Q4,Interior,Penticton Regional Hospital,Shoulder Surgery,56,24,11.4,36.1
93406,2020,Q4,Interior,Penticton Regional Hospital,Sinus Surgery,47,23,30.0,49.9
93407,2020,Q4,Interior,Penticton Regional Hospital,Skin Tumour Removal,6,9,8.6,24.9
93408,2020,Q4,Interior,Penticton Regional Hospital,Thyroidectomy,5,10,14.9,31.8
93409,2020,Q4,Interior,Penticton Regional Hospital,Uterine Surgery,47,56,7.0,23.9
93410,2020,Q4,Interior,Penticton Regional Hospital,Vaginal Repair,14,10,4.6,18.6
93411,2020,Q4,Interior,Pleasant Valley Health Centre,All Procedures,180,636,5.0,11.0
93412,2020,Q4,Interior,Pleasant Valley Health Centre,Cataract Surgery,171,626,5.0,11.0
93413,2020,Q4,Interior,Pleasant Valley Health Centre,Free Flap Graft,5,6,3.4,4.9
93414,2020,Q4,Interior,Queen Victoria Hospital,All Procedures,62,118,3.9,9.0
93415,2020,Q4,Interior,Queen Victoria Hospital,Dental Surgery,12,27,4.0,5.7
93416,2020,Q4,Interior,Queen Victoria Hospital,Hand/Wrist Surgery,7,25,3.4,6.7
93417,2020,Q4,Interior,Queen Victoria Hospital,Hernia Repair - Abdominal,7,9,8.0,12.7
93418,2020,Q4,Interior,Queen Victoria Hospital,Knee - ACL Repair,3,8,3.0,8.3
93419,2020,Q4,Interior,Queen Victoria Hospital,Knee Arthroscopy,11,13,3.0,3.7
93420,2020,Q4,Interior,Queen Victoria Hospital,Male Reproductive Surgery,3,7,8.9,14.2
93421,2020,Q4,Interior,Royal Inland Hospital,All Other Procedures,43,51,3.0,15.7
93422,2020,Q4,Interior,Royal Inland Hospital,All Procedures,4067,2927,8.9,44.8
93423,2020,Q4,Interior,Royal Inland Hospital,Aortic Aneurysm Repair,3,9,1.7,2.5
93424,2020,Q4,Interior,Royal Inland Hospital,Biopsy in OR,5,13,3.3,5.6
93425,2020,Q4,Interior,Royal Inland Hospital,Bladder Surgery,64,61,4.7,44.6
93426,2020,Q4,Interior,Royal Inland Hospital,Bowel Resection,31,23,6.7,20.6
93427,2020,Q4,Interior,Royal Inland Hospital,Breast Biopsy,3,15,2.9,7.7
93428,2020,Q4,Interior,Royal Inland Hospital,Breast Reconstruction,21,21,12.0,27.6
93429,2020,Q4,Interior,Royal Inland Hospital,Breast Reduction,36,34,8.5,23.0
93430,2020,Q4,Interior,Royal Inland Hospital,Cataract Surgery,461,1006,8.8,34.7
93431,2020,Q4,Interior,Royal Inland Hospital,Cholecystectomy,48,73,6.0,16.3
93432,2020,Q4,Interior,Royal Inland Hospital,Colostomy/Ileostomy,8,7,13.9,37.6
93433,2020,Q4,Interior,Royal Inland Hospital,Cranial Surgery,8,23,1.3,6.3
93434,2020,Q4,Interior,Royal Inland Hospital,Cyst/Ganglion Removal,14,9,5.9,8.0
93435,2020,Q4,Interior,Royal Inland Hospital,D&C and Related Surgery,44,54,10.3,20.9
93436,2020,Q4,Interior,Royal Inland Hospital,Dental Surgery,112,80,8.9,30.5
93437,2020,Q4,Interior,Royal Inland Hospital,Endarterectomy,7,23,1.0,2.1
93438,2020,Q4,Interior,Royal Inland Hospital,Excision Lesion/Tumour,31,32,4.2,9.8
93439,2020,Q4,Interior,Royal Inland Hospital,Fallopian Tube/Ovarian Surgery,64,47,12.1,28.9
93440,2020,Q4,Interior,Royal Inland Hospital,Fracture Repair,7,9,3.9,10.9
93441,2020,Q4,Interior,Royal Inland Hospital,Hand/Wrist Surgery,57,29,40.0,51.4
93442,2020,Q4,Interior,Royal Inland Hospital,Hernia Repair - Abdominal,165,91,11.7,35.1
93443,2020,Q4,Interior,Royal Inland Hospital,Hernia Repair - Hiatal,9,6,24.3,58.6
93444,2020,Q4,Interior,Royal Inland Hospital,Hip Replacement,254,72,29.0,70.9
93445,2020,Q4,Interior,Royal Inland Hospital,Kidney/Bladder Stone Removal,69,32,6.6,40.9
93446,2020,Q4,Interior,Royal Inland Hospital,Knee - ACL Repair,10,12,10.9,16.5
93447,2020,Q4,Interior,Royal Inland Hospital,Knee - Meniscectomy,31,65,8.4,22.1
93448,2020,Q4,Interior,Royal Inland Hospital,Knee Arthroscopy,28,15,3.7,11.5
93449,2020,Q4,Interior,Royal Inland Hospital,Knee Replacement,542,101,50.1,72.1
93450,2020,Q4,Interior,Royal Inland Hospital,Laparoscopy,19,8,7.3,12.8
93451,2020,Q4,Interior,Royal Inland Hospital,Ligament Surgery,3,5,6.6,31.7
93452,2020,Q4,Interior,Royal Inland Hospital,Male Reproductive Surgery,69,9,38.0,90.2
93453,2020,Q4,Interior,Royal Inland Hospital,Mastectomy,21,34,2.4,7.8
93454,2020,Q4,Interior,Royal Inland Hospital,Myringotomy,8,7,13.0,15.7
93455,2020,Q4,Interior,Royal Inland Hospital,Nasal Surgery,121,33,38.7,65.4
93456,2020,Q4,Interior,Royal Inland Hospital,Nerve Surgery,332,78,33.9,118.5
93457,2020,Q4,Interior,Royal Inland Hospital,Other Joint Reconstruction,75,43,32.6,60.9
93458,2020,Q4,Interior,Royal Inland Hospital,Other Orthopaedic Surgery,110,104,6.0,39.5
93459,2020,Q4,Interior,Royal Inland Hospital,Other Urology Surgery,45,28,12.2,61.5
93460,2020,Q4,Interior,Royal Inland Hospital,Prostate Surgery,154,66,6.3,27.5
93461,2020,Q4,Interior,Royal Inland Hospital,Rectal Surgery,25,11,9.0,23.0
93462,2020,Q4,Interior,Royal Inland Hospital,Shoulder Surgery,78,67,10.9,23.1
93463,2020,Q4,Interior,Royal Inland Hospital,Sinus Surgery,60,17,19.0,35.0
93464,2020,Q4,Interior,Royal Inland Hospital,Skin Surgery,7,7,3.0,26.5
93465,2020,Q4,Interior,Royal Inland Hospital,Skin Tumour Removal,10,15,5.7,14.4
93466,2020,Q4,Interior,Royal Inland Hospital,Spinal/Back Surgery,358,74,15.1,68.4
93467,2020,Q4,Interior,Royal Inland Hospital,Tendon Surgery,10,11,8.0,28.0
93468,2020,Q4,Interior,Royal Inland Hospital,Thyroidectomy,19,23,6.9,27.2
