,year,quarter,health_authority,hospital,procedure,waiting,completed,wait_time_50,wait_time_90
88019,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Biopsy in OR,3,6,0.7,8.1
88020,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Bladder Surgery,42,43,2.0,13.7
88021,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Bowel Resection,14,10,8.7,17.9
88022,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Breast Biopsy,7,13,2.6,10.8
88023,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Breast Reconstruction,25,6,8.9,20.3
88024,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Cataract Surgery,1238,250,20.0,46.7
88025,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Cholecystectomy,85,22,9.0,21.7
88026,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Cranial Surgery,7,18,0.7,1.5
88027,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Cyst/Ganglion Removal,32,6,6.9,37.2
88028,2020,Q1,Vancouver Coastal,Lions Gate Hospital,D&C and Related Surgery,69,47,3.1,13.5
88029,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Fallopian Tube/Ovarian Surgery,47,14,2.9,19.1
88030,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Fracture Repair,21,9,0.4,1.3
88031,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Hernia Repair - Abdominal,277,33,16.3,29.5
88032,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Hip Replacement,226,18,21.6,46.6
88033,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Kidney/Bladder Stone Removal,22,35,1.0,11.5
88034,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Knee - ACL Repair,46,6,13.6,25.9
88035,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Knee Arthroscopy,47,8,0.9,18.7
88036,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Knee Replacement,377,22,17.1,41.3
88037,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Male Reproductive Surgery,25,5,0.4,13.4
88038,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Mastectomy,18,40,1.2,3.2
88039,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Nasal Surgery,139,9,46.6,56.9
88040,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Nerve Surgery,20,10,17.4,24.3
88041,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Other Joint Reconstruction,56,5,17.1,43.6
88042,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Other Orthopaedic Surgery,87,22,13.9,31.7
88043,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Other Urology Surgery,28,23,6.9,17.3
88044,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Prostate Surgery,58,33,3.0,37.1
88045,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Shoulder Surgery,95,8,9.4,23.1
88046,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Sinus Surgery,168,15,51.0,75.4
88047,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Skin Tumour Removal,22,6,1.6,14.9
88048,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Spinal/Back Surgery,406,163,9.9,32.8
88049,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Thyroidectomy,15,10,15.2,26.9
88050,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Tonsillectomy/Adenoidectomy,88,17,16.6,39.4
88051,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Tympanoplasty,56,6,1.0,52.9
88052,2020,Q1,Vancouver Coastal,Lions Gate Hospital,Uterine Surgery,139,103,7.6,22.8
88053,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,All Other Procedures,15,15,7.4,18.6
88054,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,All Procedures,5123,2181,11.9,31.7
88055,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Biopsy in OR,15,20,7.9,26.2
88056,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Bladder Surgery,20,29,2.4,15.9
88057,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Breast Biopsy,30,68,4.9,19.6
88058,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Breast Reconstruction,101,11,3.1,50.1
88059,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Breast Reduction,71,11,16.1,41.1
88060,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Cataract Surgery,3153,1053,18.6,35.5
88061,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Cholecystectomy,49,35,8.4,22.1
88062,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Examination Under Anaesthetic,38,10,6.8,18.4
88063,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Hernia Repair - Abdominal,182,81,13.3,44.4
88064,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Kidney/Bladder Stone Removal,6,18,1.3,3.1
88065,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Lens & Vitreous (non-cataract) Surgery,458,279,0.6,18.3
88066,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Mastectomy,62,183,2.0,8.9
88067,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Nasal Surgery,45,17,4.7,29.1
88068,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Other Eye Surgery,484,182,5.3,44.0
88069,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Other Urology Surgery,34,47,3.3,14.5
88070,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Prostate Surgery,9,15,7.0,14.9
88071,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Rectal Surgery,77,19,13.1,18.7
88072,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Skin Surgery,81,12,28.9,76.6
88073,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Skin Tumour Removal,23,13,14.9,30.7
88074,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Tonsillectomy/Adenoidectomy,6,12,3.5,8.1
88075,2020,Q1,Vancouver Coastal,Mount Saint Joseph Hospital,Vaginal Repair,44,14,14.4,19.6
88076,2020,Q1,Vancouver Coastal,Powell River General Hospital,All Procedures,240,176,9.1,27.9
88077,2020,Q1,Vancouver Coastal,Powell River General Hospital,Cataract Surgery,173,78,18.6,28.9
88078,2020,Q1,Vancouver Coastal,Powell River General Hospital,Cholecystectomy,3,10,4.4,8.3
88079,2020,Q1,Vancouver Coastal,Powell River General Hospital,D&C and Related Surgery,3,7,4.6,10.1
88080,2020,Q1,Vancouver Coastal,Powell River General Hospital,Dental Surgery,18,12,18.3,19.8
88081,2020,Q1,Vancouver Coastal,Powell River General Hospital,Examination Under Anaesthetic,7,10,2.9,17.6
88082,2020,Q1,Vancouver Coastal,Powell River General Hospital,Hand/Wrist Surgery,3,8,3.3,5.6
88083,2020,Q1,Vancouver Coastal,Powell River General Hospital,Hernia Repair - Abdominal,7,15,3.0,11.4
88084,2020,Q1,Vancouver Coastal,Richmond Hospital,All Other Procedures,16,18,2.9,17.4
88085,2020,Q1,Vancouver Coastal,Richmond Hospital,All Procedures,2276,816,5.5,30.4
88086,2020,Q1,Vancouver Coastal,Richmond Hospital,Bariatric Surgery,76,21,14.0,19.7
88087,2020,Q1,Vancouver Coastal,Richmond Hospital,Bladder Surgery,31,36,4.2,19.9
88088,2020,Q1,Vancouver Coastal,Richmond Hospital,Breast Biopsy,3,13,3.1,15.0
88089,2020,Q1,Vancouver Coastal,Richmond Hospital,Breast Reduction,109,12,27.2,45.4
88090,2020,Q1,Vancouver Coastal,Richmond Hospital,Cholecystectomy,121,25,5.6,28.9
88091,2020,Q1,Vancouver Coastal,Richmond Hospital,Cyst/Ganglion Removal,40,15,16.1,31.1
88092,2020,Q1,Vancouver Coastal,Richmond Hospital,D&C and Related Surgery,24,24,2.6,12.5
88093,2020,Q1,Vancouver Coastal,Richmond Hospital,Endarterectomy,5,6,1.3,1.8
88094,2020,Q1,Vancouver Coastal,Richmond Hospital,Fallopian Tube/Ovarian Surgery,27,17,13.7,28.0
88095,2020,Q1,Vancouver Coastal,Richmond Hospital,Fracture Repair,6,34,0.1,0.4
88096,2020,Q1,Vancouver Coastal,Richmond Hospital,Hernia Repair - Abdominal,203,24,24.0,43.2
88097,2020,Q1,Vancouver Coastal,Richmond Hospital,Hip Replacement,139,16,18.9,33.1
88098,2020,Q1,Vancouver Coastal,Richmond Hospital,Knee - ACL Repair,20,7,2.1,9.0
88099,2020,Q1,Vancouver Coastal,Richmond Hospital,Knee Arthroscopy,88,15,17.4,31.8
88100,2020,Q1,Vancouver Coastal,Richmond Hospital,Knee Replacement,343,52,22.2,42.0
88101,2020,Q1,Vancouver Coastal,Richmond Hospital,Laparoscopy,14,22,2.3,22.4
88102,2020,Q1,Vancouver Coastal,Richmond Hospital,Male Reproductive Surgery,50,8,25.4,44.5
88103,2020,Q1,Vancouver Coastal,Richmond Hospital,Mastectomy,14,21,2.7,4.0
88104,2020,Q1,Vancouver Coastal,Richmond Hospital,Nasal Surgery,188,28,20.5,36.9
88105,2020,Q1,Vancouver Coastal,Richmond Hospital,Nerve Surgery,6,6,0.2,23.6
88106,2020,Q1,Vancouver Coastal,Richmond Hospital,Other Orthopaedic Surgery,20,11,2.0,34.7
88107,2020,Q1,Vancouver Coastal,Richmond Hospital,Other Urology Surgery,82,102,3.1,21.2
88108,2020,Q1,Vancouver Coastal,Richmond Hospital,Prostate Surgery,40,74,6.4,16.8
88109,2020,Q1,Vancouver Coastal,Richmond Hospital,Shoulder Surgery,48,10,6.6,18.4
88110,2020,Q1,Vancouver Coastal,Richmond Hospital,Sinus Surgery,123,16,16.9,43.6
88111,2020,Q1,Vancouver Coastal,Richmond Hospital,Skin Surgery,29,10,10.3,39.3
88112,2020,Q1,Vancouver Coastal,Richmond Hospital,Skin Tumour Removal,20,8,11.2,14.3
88113,2020,Q1,Vancouver Coastal,Richmond Hospital,Tendon Surgery,8,6,0.2,10.1
88114,2020,Q1,Vancouver Coastal,Richmond Hospital,Tonsillectomy/Adenoidectomy,47,9,20.4,28.5
88115,2020,Q1,Vancouver Coastal,Richmond Hospital,Uterine Surgery,97,102,4.4,19.3
88116,2020,Q1,Vancouver Coastal,Sechelt Hospital,All Procedures,934,251,19.4,64.6
88117,2020,Q1,Vancouver Coastal,Sechelt Hospital,Cataract Surgery,805,180,22.5,66.7
88118,2020,Q1,Vancouver Coastal,Sechelt Hospital,Cholecystectomy,9,9,9.6,13.5
88119,2020,Q1,Vancouver Coastal,Sechelt Hospital,D&C and Related Surgery,8,10,6.1,13.4
88120,2020,Q1,Vancouver Coastal,Sechelt Hospital,Hand/Wrist Surgery,9,8,13.6,27.9
88121,2020,Q1,Vancouver Coastal,Sechelt Hospital,Hernia Repair - Abdominal,38,26,12.7,22.9
88122,2020,Q1,Vancouver Coastal,Sechelt Hospital,Uterine Surgery,5,6,11.9,19.1
88123,2020,Q1,Vancouver Coastal,Squamish General Hospital,All Procedures,685,226,2.9,27.8
88124,2020,Q1,Vancouver Coastal,Squamish General Hospital,Breast Reduction,40,6,45.5,97.2
88125,2020,Q1,Vancouver Coastal,Squamish General Hospital,Cholecystectomy,39,14,2.1,30.8
88126,2020,Q1,Vancouver Coastal,Squamish General Hospital,Dental Surgery,3,21,0.4,1.0
88127,2020,Q1,Vancouver Coastal,Squamish General Hospital,Fracture Repair,12,13,0.1,0.6
88128,2020,Q1,Vancouver Coastal,Squamish General Hospital,Hernia Repair - Abdominal,145,37,9.4,46.4
88129,2020,Q1,Vancouver Coastal,Squamish General Hospital,Knee - ACL Repair,60,26,6.4,25.1
88130,2020,Q1,Vancouver Coastal,Squamish General Hospital,Knee Arthroscopy,89,39,2.6,22.6
88131,2020,Q1,Vancouver Coastal,Squamish General Hospital,Other Orthopaedic Surgery,44,15,1.9,25.9
88132,2020,Q1,Vancouver Coastal,Squamish General Hospital,Shoulder Surgery,72,24,3.2,16.7
88133,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,All Other Procedures,62,101,2.4,12.0
88134,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,All Procedures,3519,1339,3.0,35.5
88135,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Biopsy in OR,105,17,8.6,34.9
88136,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Bladder Surgery,27,16,3.5,10.6
88137,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Bowel Resection,43,88,2.4,8.7
88138,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Cholecystectomy,3,22,2.5,5.5
88139,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Colostomy/Ileostomy,34,8,9.9,36.7
88140,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,D&C and Related Surgery,21,16,2.0,14.4
88141,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Endarterectomy,3,13,0.6,2.8
88142,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Excision Lesion/Tumour,82,38,2.5,10.7
88143,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Fallopian Tube/Ovarian Surgery,60,32,8.5,21.1
88144,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Foot/Ankle Surgery,247,23,38.7,68.5
88145,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Fracture Repair,39,80,0.4,1.1
88146,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Hand/Wrist Surgery,48,7,6.3,26.7
88147,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Hernia Repair - Abdominal,31,57,2.3,15.1
88148,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Hip Replacement,124,22,22.1,45.5
88149,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Kidney/Bladder Stone Removal,14,12,1.6,2.7
88150,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Knee - Meniscectomy,3,5,2.3,37.1
88151,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Knee Arthroscopy,67,11,6.7,23.0
88152,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Knee Replacement,202,19,34.0,60.0
88153,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Ligament Surgery,50,12,1.5,44.4
88154,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Mastoidectomy,17,18,1.9,17.1
88155,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Nerve Surgery,47,21,1.1,27.0
88156,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Other Joint Reconstruction,474,46,26.5,54.7
88157,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Other Orthopaedic Surgery,252,70,7.5,32.0
88158,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Other Urology Surgery,42,51,7.6,25.1
88159,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Parotidectomy,10,8,16.9,28.1
88160,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Prostate Surgery,26,32,4.1,17.5
88161,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Rectal Surgery,27,12,6.6,12.8
88162,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Shoulder Surgery,55,12,3.7,17.3
88163,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Sinus Surgery,386,81,25.4,88.6
88164,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Skin Surgery,5,5,2.0,25.2
88165,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Skin Tumour Removal,3,5,1.9,12.7
88166,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Spinal/Back Surgery,9,21,1.4,1.7
88167,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Tendon Surgery,122,39,1.3,48.2
88168,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Thoracotomy,5,14,0.9,12.4
88169,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Thyroidectomy,30,40,3.0,23.8
88170,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Uterine Surgery,262,139,13.5,30.8
88171,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Vaginal Repair,39,15,19.1,55.1
88172,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Varicose Veins Ligation/Stripping,90,12,20.3,26.6
88173,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Vascular Bypass Graft - Non Cardiac,7,12,1.4,3.7
88174,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Vascular Surgery - Other,37,23,5.7,19.9
88175,2020,Q1,Vancouver Coastal,St. Paul'S Hospital,Wound/Laceration Care,9,34,0.7,4.0
88176,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,All Other Procedures,113,54,3.1,20.2
88177,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,All Procedures,4263,1192,7.1,42.6
88178,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Biopsy in OR,6,16,3.6,9.5
88179,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Bladder Surgery,44,36,4.5,11.1
88180,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Breast Reconstruction,173,28,15.1,85.1
88181,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Cholecystectomy,92,18,2.0,57.2
88182,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Cranial Surgery,42,5,28.7,78.2
88183,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Cyst/Ganglion Removal,36,16,1.4,40.4
88184,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Dental Surgery,70,27,20.7,28.6
88185,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Excision Lesion/Tumour,16,9,18.9,40.9
88186,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Facial Bone Reconstruction,46,18,21.2,55.0
88187,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Fallopian Tube/Ovarian Surgery,43,32,7.5,21.3
88188,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Hernia Repair - Abdominal,182,39,15.7,27.1
88189,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Hernia Repair - Hiatal,13,5,38.0,44.1
88190,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Hip Replacement,600,49,26.4,46.2
88191,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Kidney/Bladder Stone Removal,12,16,2.6,11.1
88192,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Knee - ACL Repair,87,15,23.1,74.7
88193,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Knee - Meniscectomy,16,8,43.6,65.2
88194,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Knee Replacement,681,43,26.0,57.3
88195,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Laparoscopy,5,34,1.5,6.4
88196,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Laparotomy,3,36,2.1,5.9
88197,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Lens & Vitreous (non-cataract) Surgery,63,35,2.3,38.9
88198,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Male Reproductive Surgery,92,26,12.9,35.8
88199,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Mastectomy,5,23,1.1,12.0
88200,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Nasal Surgery,326,16,22.6,67.3
88201,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Nerve Surgery,10,9,4.0,28.0
88202,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Other Eye Surgery,183,63,16.0,44.0
88203,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Other Joint Reconstruction,27,6,14.1,43.7
88204,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Other Orthopaedic Surgery,147,70,10.6,67.0
88205,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Other Urology Surgery,82,89,2.3,15.5
88206,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Parotidectomy,23,9,52.9,66.0
88207,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Prostate Surgery,120,72,6.2,28.0
88208,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Shoulder Surgery,99,11,21.1,51.7
88209,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Skin Tumour Removal,6,5,2.0,6.5
88210,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Spinal/Back Surgery,12,21,2.6,38.0
88211,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Tonsillectomy/Adenoidectomy,57,12,42.5,60.9
88212,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Uterine Surgery,219,126,2.9,29.7
88213,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Vaginal Repair,3,12,1.6,5.4
88214,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Varicose Veins Ligation/Stripping,155,20,88.8,157.3
88215,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Vascular Surgery - Other,14,22,7.1,25.0
88216,2020,Q1,Vancouver Coastal,Ubc Health Sciences Centre,Wound/Laceration Care,9,5,23.9,61.2
88217,2020,Q1,Vancouver Coastal,Vancouver General Hospital,All Other Procedures,103,120,2.1,13.7
88218,2020,Q1,Vancouver Coastal,Vancouver General Hospital,All Procedures,2910,1513,2.9,27.0
88219,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Aortic Aneurysm Repair,8,21,2.0,14.3
88220,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Biopsy in OR,11,41,1.0,4.0
88221,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Bladder Surgery,27,27,5.3,12.8
88222,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Bowel Resection,20,36,1.4,12.1
88223,2020,Q1,Vancouver Coastal,Vancouver General Hospital,CSF Drainage,3,11,0.4,2.9
88224,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Cataract Surgery,1225,313,20.6,35.6
88225,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Cholecystectomy,55,6,1.7,29.0
88226,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Cranial Surgery,67,77,1.9,14.7
88227,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Endarterectomy,8,17,1.0,7.3
88228,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Excision Lesion/Tumour,87,105,1.7,8.6
88229,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Fallopian Tube/Ovarian Surgery,7,5,2.1,13.7
88230,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Fracture Repair,20,5,0.1,0.5
88231,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Hernia Repair - Abdominal,37,5,0.7,10.4
88232,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Hernia Repair - Hiatal,9,7,0.6,43.8
88233,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Hip Replacement,34,13,1.6,31.0
88234,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Kidney/Bladder Stone Removal,45,30,6.3,21.9
88235,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Laparotomy,10,28,1.0,6.3
88236,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Lung Surgery,26,89,1.3,4.4
88237,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Mastectomy,3,5,1.1,18.5
88238,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Other Eye Surgery,210,184,1.9,17.2
88239,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Other Orthopaedic Surgery,64,22,1.8,13.8
88240,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Other Urology Surgery,79,36,5.4,19.0
88241,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Parotidectomy,26,11,7.7,45.1
88242,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Prostate Surgery,62,23,10.1,32.0
88243,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Skin Tumour Removal,8,11,2.0,10.9
88244,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Spinal/Back Surgery,301,86,14.9,58.8
88245,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Thoracotomy,5,9,1.0,2.7
88246,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Thyroidectomy,46,23,7.3,26.4
88247,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Uterine Surgery,28,26,2.1,7.0
88248,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Vascular Bypass Graft - Non Cardiac,16,27,0.9,11.3
88249,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Vascular Surgery - Other,17,30,1.0,12.5
88250,2020,Q1,Vancouver Coastal,Vancouver General Hospital,Wound/Laceration Care,7,7,3.0,30.8
89810,2020,Q2,Vancouver Coastal,All Facilities,All Other Procedures,381,426,2.9,21.8
89811,2020,Q2,Vancouver Coastal,All Facilities,All Procedures,23222,15784,6.7,40.0
89812,2020,Q2,Vancouver Coastal,All Facilities,Aortic Aneurysm Repair,18,30,1.9,8.7
89813,2020,Q2,Vancouver Coastal,All Facilities,Appendectomy,16,19,6.6,30.3
89814,2020,Q2,Vancouver Coastal,All Facilities,Bariatric Surgery,84,49,13.3,23.8
89815,2020,Q2,Vancouver Coastal,All Facilities,Biopsy in OR,144,125,4.9,21.5
89816,2020,Q2,Vancouver Coastal,All Facilities,Bladder Surgery,192,255,3.6,15.0
89817,2020,Q2,Vancouver Coastal,All Facilities,Bowel Resection,79,156,2.1,8.2
89818,2020,Q2,Vancouver Coastal,All Facilities,Breast Biopsy,43,74,3.9,21.6
89819,2020,Q2,Vancouver Coastal,All Facilities,Breast Reconstruction,343,97,5.7,58.7
89820,2020,Q2,Vancouver Coastal,All Facilities,Breast Reduction,425,105,24.1,60.2
89821,2020,Q2,Vancouver Coastal,All Facilities,CSF Drainage,3,9,0.7,2.0
89822,2020,Q2,Vancouver Coastal,All Facilities,Cataract Surgery,6255,4867,10.9,40.0
